time,temperature_2m__count,temperature_2m__mean,temperature_2m__median,temperature_2m__std,temperature_2m__min,temperature_2m__max,cloud_cover__count,cloud_cover__mean,cloud_cover__median,cloud_cover__std,cloud_cover__min,cloud_cover__max,cloud_cover_low__count,cloud_cover_low__mean,cloud_cover_low__median,cloud_cover_low__std,cloud_cover_low__min,cloud_cover_low__max,cloud_cover_mid__count,cloud_cover_mid__mean,cloud_cover_mid__median,cloud_cover_mid__std,cloud_cover_mid__min,cloud_cover_mid__max,cloud_cover_high__count,cloud_cover_high__mean,cloud_cover_high__median,cloud_cover_high__std,cloud_cover_high__min,cloud_cover_high__max,precipitation_probability__count,precipitation_probability__mean,precipitation_probability__median,precipitation_probability__std,precipitation_probability__min,precipitation_probability__max,shortwave_radiation_instant__count,shortwave_radiation_instant__mean,shortwave_radiation_instant__median,shortwave_radiation_instant__std,shortwave_radiation_instant__min,shortwave_radiation_instant__max,direct_normal_irradiance_instant__count,direct_normal_irradiance_instant__mean,direct_normal_irradiance_instant__median,direct_normal_irradiance_instant__std,direct_normal_irradiance_instant__min,direct_normal_irradiance_instant__max,diffuse_radiation_instant__count,diffuse_radiation_instant__mean,diffuse_radiation_instant__median,diffuse_radiation_instant__std,diffuse_radiation_instant__min,diffuse_radiation_instant__max,sun_score_0_100__count,sun_score_0_100__mean,sun_score_0_100__median,sun_score_0_100__std,sun_score_0_100__min,sun_score_0_100__max,deterministic_agreement_0_100
2026-09-22T19:00,12,71.24166666666666,70.6,2.24518002247778,67.3,75.2,12,1.0833333333333333,0.0,1.9286515936521478,0.0,6.0,11,0.36363636363636365,0.0,0.9244162777371753,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,23.718181818181815,26.4,14.938260821248114,0.0,41.5,91.6
2026-09-22T20:00,12,69.70833333333333,69.80000000000001,2.4618759784630404,66.3,73.9,12,1.0833333333333333,0.0,2.1933093855190746,0.0,7.0,11,0.2727272727272727,0.0,0.9045340337332909,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,90.7
2026-09-22T21:00,12,68.37499999999999,68.5,2.656766660982688,64.3,73.0,12,1.1666666666666667,0.0,2.28963408483195,0.0,7.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,90.1
2026-09-22T22:00,12,67.18333333333334,67.65,2.589781785589221,63.2,72.1,12,3.8333333333333335,0.0,9.053711778585454,0.0,30.0,11,2.727272727272727,0.0,9.045340337332908,0.0,30.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,85.4
2026-09-22T23:00,12,66.35833333333333,66.7,2.6116725164793038,62.4,71.6,12,5.083333333333333,0.0,10.714971118048151,0.0,34.0,11,3.3636363636363638,0.0,10.181087636129327,0.0,34.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,84.2
2026-09-23T00:00,12,65.675,65.80000000000001,2.541697714663816,62.1,71.0,12,5.0,0.0,8.38830354503438,0.0,26.0,11,3.5454545454545454,0.0,7.916610845098253,0.0,26.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,86.1
2026-09-23T01:00,12,65.175,64.8,2.568028957639057,62.0,70.7,12,6.75,0.0,10.064564299832085,0.0,28.0,11,5.181818181818182,0.0,9.662486034330728,0.0,28.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,84.8
2026-09-23T02:00,12,64.63333333333334,63.949999999999996,2.683055698040555,61.4,70.3,12,7.916666666666667,0.0,11.500658742661289,0.0,30.0,11,6.090909090909091,0.0,10.84854410005827,0.0,30.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,83.4
2026-09-23T03:00,12,64.05000000000003,63.35,2.707733033705162,60.7,69.8,12,9.5,1.5,12.288205727444508,0.0,33.0,11,7.818181818181818,0.0,11.99014747047076,0.0,33.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.2727272727272727,0.0,0.904534033733291,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,82.8
2026-09-23T04:00,12,63.73333333333332,62.95,2.7880698221768627,60.3,69.6,12,13.333333333333334,2.0,16.148928100275842,0.0,38.0,11,11.454545454545455,0.0,16.256467244537706,0.0,38.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,79.8
2026-09-23T05:00,12,63.67500000000001,62.9,2.7333379526938044,60.6,69.4,12,13.5,2.0,16.795562184425656,0.0,42.0,11,11.545454545454545,0.0,16.86631931610235,0.0,42.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,79.5
2026-09-23T06:00,12,63.86666666666665,63.95,2.763506775271175,60.8,69.4,12,13.333333333333334,2.0,16.609599269060883,0.0,43.0,11,11.727272727272727,0.0,17.03579120024021,0.0,43.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,79.5
2026-09-23T07:00,12,64.35,64.80000000000001,3.1961624716923485,60.8,69.6,12,12.583333333333334,2.0,15.837001170063923,0.0,45.0,11,11.0,0.0,16.211107303327555,0.0,45.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,24.1,18.8,16.27206194678474,0.0,46.4,11,32.23636363636364,0.0,71.73154498165047,0.0,180.0,11,22.40909090909091,18.7,17.308116855709898,0.0,46.4,11,14.818181818181818,15.1,9.627337968703308,0.0,27.3,69.3
2026-09-23T08:00,12,67.5,67.45,2.3832750575625963,64.4,71.4,12,11.583333333333334,0.0,18.007363813594466,0.0,46.0,11,10.272727272727273,0.0,18.740815932562324,0.0,46.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,173.02727272727273,179.0,35.89445892917431,126.4,236.8,11,534.3181818181818,570.0,299.206326197097,175.6,1066.1,11,90.60909090909091,99.3,25.26707163663627,50.6,125.3,11,60.01818181818182,64.2,21.246967698088977,30.6,89.7,49.7
2026-09-23T09:00,12,71.825,72.0,2.058739685076549,67.5,74.3,12,12.0,0.0,19.371957239079567,0.0,54.0,11,10.545454545454545,0.0,20.1611687972877,0.0,54.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,11,383.67272727272723,401.3,54.725589826133266,256.9,438.0,11,691.4545454545455,758.3,221.81059651710225,251.9,954.6,11,135.65454545454543,158.8,42.04917035177659,70.9,183.5,11,78.08181818181818,82.2,13.725656135997157,49.9,93.2,49.9
2026-09-23T10:00,12,75.75,76.1,2.966939040952346,69.7,79.1,12,7.916666666666667,0.0,12.695441797127126,0.0,40.0,11,6.636363636363637,0.0,13.116956409721938,0.0,40.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,581.24,592.65,35.91710208552776,493.9,624.7,10,805.3699999999999,800.2,136.5952093677601,542.9,996.9,10,147.48999999999998,171.1,47.29656905574065,77.9,201.6,10,87.52000000000001,89.30000000000001,6.749288028295203,72.8,96.2,63.0
2026-09-23T11:00,12,78.04166666666667,79.1,3.839852822305781,70.5,83.7,12,7.416666666666667,0.0,11.88167675137825,0.0,36.0,11,6.090909090909091,0.0,12.300036954859488,0.0,36.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,723.11,735.05,38.59175070170077,631.5,771.3,10,837.9200000000001,836.15,119.56540562479692,593.5,990.6,10,151.96999999999997,162.89999999999998,50.967485277925526,81.2,227.1,10,91.31,92.65,5.759909335706209,77.2,97.3,62.2
2026-09-23T12:00,12,79.375,80.6,4.188973621306297,71.3,85.8,12,7.0,1.5,10.962746835616436,0.0,35.0,11,5.7272727272727275,0.0,11.393778206467855,0.0,35.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,811.0699999999999,830.75,46.12088102656615,726.8,855.8,10,832.3,845.8,120.31814308555278,621.5,971.8,10,163.54000000000002,188.7,58.0300918106766,82.1,243.3,10,92.3,95.4,6.544038848023786,80.0,98.7,60.6
2026-09-23T13:00,12,80.14999999999999,80.8,4.358794662414247,72.5,86.5,12,7.166666666666667,2.0,10.55576820625777,0.0,35.0,11,6.090909090909091,0.0,11.166508366132588,0.0,35.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,834.2,841.6,34.212635742433626,763.8,874.2,10,821.5600000000001,851.85,112.31045464346684,633.4,948.3,10,159.6,155.05,64.20311518921804,81.3,243.8,10,92.37,94.80000000000001,5.811492445529332,81.5,98.8,62.9
2026-09-23T14:00,12,80.50833333333333,80.35,4.838568220480365,72.0,86.9,12,7.75,2.0,11.266402184451707,0.0,34.0,11,6.818181818181818,0.0,11.973455489692038,0.0,34.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.5454545454545454,0.0,1.2933395813657265,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,797.77,808.15,28.918661794765,735.4,822.7,10,800.8599999999999,794.05,86.94483819577155,632.4,911.2,10,150.62,158.7,52.35733632134724,80.4,224.5,10,92.53999999999999,93.2,5.132510756605064,82.0,98.8,64.1
2026-09-23T15:00,12,80.78333333333335,80.0,5.153962876596352,71.8,87.6,12,7.416666666666667,1.5,10.95825411885184,0.0,34.0,11,6.454545454545454,0.0,11.639275203926026,0.0,34.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,688.7,688.95,20.053096186541005,643.8,716.4,10,749.43,767.5999999999999,76.48426199770337,612.0,838.9,10,134.34,132.6,43.47968107825386,84.7,191.2,10,90.26,91.1,4.924586841102059,81.2,96.7,65.6
2026-09-23T16:00,12,80.51666666666667,80.45,5.545814692726459,70.8,88.1,12,7.5,1.0,11.429626574668292,0.0,35.0,11,6.454545454545454,0.0,12.102591758492364,0.0,35.0,11,0.09090909090909091,0.0,0.30151134457776363,0.0,1.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,525.5600000000001,528.3,25.25061935434015,469.1,552.8,10,663.3100000000002,664.35,53.97555928380918,562.3,727.0,10,113.88,115.0,31.019234176376575,74.8,153.6,10,84.35,84.9,3.3270774629461877,78.5,89.1,65.6
2026-09-23T17:00,12,79.825,80.6,5.722860854820455,69.4,87.1,12,10.0,3.0,15.46844294920233,0.0,48.0,11,9.0,0.0,16.419500601419035,0.0,48.0,11,0.09090909090909091,0.0,0.30151134457776363,0.0,1.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,10,318.46999999999997,327.15,36.72988640814937,219.8,350.1,10,488.43,512.0,102.5987009880946,264.4,601.6,10,94.27,105.15,25.64484136993031,55.1,119.4,10,72.26,73.85,7.890951217129091,52.5,79.6,55.7
2026-09-23T18:00,11,78.69090909090909,78.5,4.587473061600371,69.7,84.2,11,8.363636363636363,2.0,11.307278428275543,0.0,33.0,10,6.7,0.0,11.63376312482098,0.0,33.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,134.76250000000002,135.5,7.0835700240566775,120.1,145.6,8,308.84999999999997,290.5,51.369195883469736,267.3,401.4,8,52.6625,64.15,16.22008785426269,28.6,64.4,8,61.6875,60.85,2.013836069367542,59.6,65.3,71.5
2026-09-23T19:00,11,75.39999999999999,74.7,3.3902802244062276,68.2,79.6,11,11.727272727272727,1.0,15.944220953630246,0.0,41.0,10,10.0,0.0,16.539514973407037,0.0,41.0,10,0.2,0.0,0.6324555320336759,0.0,2.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,35.6625,36.65,8.355483657027708,17.4,42.9,78.0
2026-09-23T20:00,11,73.14545454545454,73.4,2.500945275836176,67.7,76.7,11,13.909090909090908,1.0,20.23588172259635,0.0,58.0,10,11.9,0.0,20.946757903471998,0.0,58.0,10,0.2,0.0,0.6324555320336759,0.0,2.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,77.7
2026-09-23T21:00,11,71.30000000000001,72.0,2.0159365069366615,66.8,73.7,11,14.454545454545455,1.0,21.96526183027936,0.0,62.0,10,12.0,0.0,22.38551118717442,0.0,62.0,10,0.2,0.0,0.6324555320336759,0.0,2.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,78.0
2026-09-23T22:00,11,69.86363636363636,69.7,1.8337244761810492,66.0,72.5,11,15.909090909090908,3.0,21.84241078935448,0.0,59.0,10,13.0,0.0,22.100779272334364,0.0,59.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,78.7
2026-09-23T23:00,11,68.56363636363636,68.6,1.8741786079628189,65.7,72.3,11,15.727272727272727,4.0,21.1617150018183,0.0,56.0,10,12.5,1.5,20.849993338661342,0.0,56.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.3333333333333333,0.0,0.5163977794943222,0.0,1.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,79.0
2026-09-24T00:00,11,67.69090909090909,67.3,1.9786129209395908,65.8,72.3,11,17.0,7.0,24.40491753725056,0.0,77.0,10,13.7,3.5,24.476973305991535,0.0,77.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,76.4
2026-09-24T01:00,11,67.22727272727273,66.7,2.4503432041617756,64.6,72.3,11,12.181818181818182,4.0,15.164551967125055,0.0,41.0,10,8.7,0.0,12.428014948315582,0.0,33.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,81.5
2026-09-24T02:00,11,66.66363636363636,66.2,2.619264296428575,63.9,71.9,11,10.545454545454545,1.0,14.855057296177867,0.0,41.0,10,7.0,0.0,11.254628677422753,0.0,27.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,81.2
2026-09-24T03:00,11,66.01818181818182,64.7,2.7418308415429866,63.4,71.6,11,12.181818181818182,1.0,16.94590323245227,0.0,43.0,10,8.6,0.0,13.993649353268152,0.0,36.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,79.3
2026-09-24T04:00,11,65.51818181818182,64.5,2.6543617620129263,62.7,71.0,11,13.727272727272727,1.0,19.032030417645455,0.0,46.0,10,10.3,0.0,16.885562537926365,0.0,44.0,10,0.0,0.0,0.0,0.0,0.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,78.1
2026-09-24T05:00,11,65.38181818181819,64.8,2.671635522229103,62.2,70.7,11,14.727272727272727,0.0,20.499223932095134,0.0,49.0,10,11.4,0.0,18.898559615895483,0.0,47.0,10,0.0,0.0,0.0,0.0,0.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,77.0
2026-09-24T06:00,10,65.59,65.85,2.926678056166152,62.0,70.3,10,12.4,2.0,18.42823919966311,0.0,48.0,9,8.0,0.0,16.64331697709324,0.0,46.0,9,0.0,0.0,0.0,0.0,0.0,9,0.4444444444444444,0.0,1.3333333333333333,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,77.7
2026-09-24T07:00,10,66.15,66.65,3.111359117099081,62.3,70.1,10,11.9,2.0,16.189502771858066,0.0,43.0,9,7.0,0.0,14.849242404917497,0.0,42.0,9,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,32.97142857142857,29.2,14.228459073949209,19.3,49.0,7,53.55714285714286,0.0,91.48318346637734,0.0,190.5,7,30.185714285714283,29.2,17.662807305317067,9.7,49.0,7,21.685714285714287,21.9,6.633608513076568,11.2,29.1,67.6
2026-09-24T08:00,10,68.69999999999999,69.35,2.4326483054025307,63.8,71.4,10,10.6,2.0,13.961852790132596,0.0,36.0,9,5.666666666666667,0.0,12.206555615733702,0.0,35.0,9,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,183.54285714285714,174.4,23.114847835886568,159.3,228.2,7,582.3857142857144,525.4,159.68982882003294,331.3,780.4,7,95.08571428571429,109.1,27.461574886340642,55.9,122.8,7,67.25714285714285,66.4,8.48525331439927,54.0,79.3,63.2
2026-09-24T09:00,10,72.86,73.35,1.8774687451163814,68.2,74.6,10,8.1,2.0,10.857153299911435,0.0,28.0,9,4.111111111111111,0.0,9.439868172337532,0.0,28.0,9,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,367.40000000000003,358.7,28.191369837830393,318.1,402.0,7,655.5571428571428,654.7,167.52755850051318,424.2,899.7,7,133.9,159.8,39.99991666657985,73.5,167.1,7,75.65714285714286,74.7,8.241734676400991,63.1,89.9,65.7
2026-09-24T10:00,10,76.75999999999999,76.75,2.4613456121037185,73.3,80.3,10,5.4,1.5,7.904991390816874,0.0,21.0,9,2.7777777777777777,0.0,6.960204339273701,0.0,21.0,9,0.0,0.0,0.0,0.0,0.0,9,0.6666666666666666,0.0,1.414213562373095,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,572.4,575.8,57.19224889207747,480.4,638.7,7,787.3571428571429,885.5,159.63414272582642,516.4,947.5,7,150.54285714285714,164.8,46.3863793637334,80.3,203.9,7,85.60000000000001,84.7,8.479976415061538,70.9,94.8,62.8
2026-09-24T11:00,10,79.05000000000001,78.8,3.0758016118656877,74.7,83.2,10,4.0,0.0,6.0553007081949835,0.0,16.0,9,2.5555555555555554,0.0,5.547772325697745,0.0,16.0,9,0.0,0.0,0.0,0.0,0.0,9,0.6666666666666666,0.0,1.414213562373095,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,677.6714285714286,668.4,40.279180490079234,615.3,734.5,7,737.5857142857142,691.0,146.59612805904786,566.2,959.2,7,177.1142857142857,206.6,60.796639944748826,83.4,231.3,7,84.47142857142856,83.4,6.050541101343551,75.3,93.2,65.8
2026-09-24T12:00,10,80.46000000000001,80.25,3.6709671750098742,75.3,85.0,10,5.0,0.0,8.069145624606803,0.0,24.0,9,4.0,0.0,8.48528137423857,0.0,24.0,9,0.0,0.0,0.0,0.0,0.0,9,0.6666666666666666,0.0,1.414213562373095,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,802.7428571428572,810.1,59.143944664489446,710.1,871.3,7,821.9142857142858,896.1,132.9817835716786,596.7,951.4,7,166.1142857142857,177.6,60.569035779332786,84.2,248.1,7,90.92857142857143,92.1,7.3597360201106605,78.2,98.4,61.3
2026-09-24T13:00,10,81.08000000000001,81.0,4.081339649347178,75.5,87.1,10,4.9,1.5,7.622335600063802,0.0,24.0,9,3.6666666666666665,0.0,8.18535277187245,0.0,24.0,9,0.3333333333333333,0.0,0.9999999999999999,0.0,3.0,9,0.6666666666666666,0.0,1.414213562373095,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,829.9285714285716,823.0,58.67781279398299,748.6,904.1,7,811.6999999999998,864.7,119.10099355868809,612.9,930.4,7,166.48571428571427,177.4,59.38033986013184,83.3,247.7,7,91.97142857142856,94.8,6.971062636765951,80.0,98.6,61.7
2026-09-24T14:00,10,81.1,80.4,4.640881142388558,75.4,88.2,10,6.9,2.0,10.1920448280891,0.0,29.0,9,3.0,0.0,7.035623639735144,0.0,21.0,9,3.2222222222222223,0.0,9.666666666666666,0.0,29.0,9,0.6666666666666666,0.0,1.414213562373095,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,755.2571428571429,762.3,26.375042315470413,718.6,787.6,7,720.1714285714286,690.2,86.34552129450051,614.7,848.2,7,176.31428571428572,207.5,50.46277269999569,105.6,227.5,7,87.95714285714287,86.1,5.941059709865781,80.8,97.2,65.9
2026-09-24T15:00,10,81.42999999999999,80.95,4.619776329361981,75.2,88.2,10,4.4,0.0,8.435375246872871,0.0,27.0,9,3.4444444444444446,0.0,8.931840671316175,0.0,27.0,9,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,663.9142857142858,665.6,20.028931455224832,634.1,689.1,7,704.2857142857144,685.0,71.79453155989505,601.3,819.2,7,146.14285714285717,173.3,42.88278042691328,86.5,192.1,7,87.42857142857143,86.5,4.657865850978784,80.4,93.7,69.6
2026-09-24T16:00,10,80.85,80.55000000000001,4.47219806756762,74.8,87.1,10,4.5,0.0,9.348202441586771,0.0,30.0,9,3.4444444444444446,0.0,9.60613230065971,0.0,29.0,9,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,517.6714285714286,521.5,17.734778852649434,494.9,537.1,7,647.4571428571428,645.2,55.676232425900125,554.2,727.3,7,118.97142857142858,139.7,32.363854029133286,78.2,153.6,7,83.10000000000001,84.0,2.4159194247049443,77.9,84.7,71.3
