time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2008-01-03 23:00:00+00:00,6.35,0.05,0.22,107.55,10.1,93.65,202.48,0.32,0.16,0.14,99.44,76.26,13.61,89.45,99.54,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 00:00:00+00:00,1.23,0.01,0.03,21.02,3.54,20.97,38.03,0.22,0.16,0.13,99.7,86.11,12.74,97.24,99.52,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,98.35,90.0,12.25,100.0,99.53,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,96.62,90.0,11.6,100.0,99.53,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,85.16,90.0,11.45,100.0,99.57,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,45.67,90.0,11.21,100.0,99.61,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,48.04,90.0,10.97,100.0,99.63,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.23,95.53,90.0,11.0,100.0,99.65,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.28,100.0,90.0,11.13,100.0,99.64,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,100.0,90.0,11.06,97.87,99.57,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3,97.37,90.0,10.85,97.51,99.53,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.28,82.81,90.0,10.73,98.41,99.53,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,88.43,90.0,10.65,99.79,99.51,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,93.23,90.0,10.7,99.94,99.5,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,99.02,90.0,10.64,100.0,99.53,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,83.33,90.0,10.91,99.45,99.56,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 15:00:00+00:00,1.07,0.01,0.03,16.7,43.81,15.55,45.17,0.16,0.16,0.11,92.39,85.66,11.53,96.42,99.6,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 16:00:00+00:00,5.17,0.04,0.2,77.22,44.95,63.32,212.0,0.22,0.16,0.11,96.01,75.78,12.23,93.2,99.63,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 17:00:00+00:00,9.62,0.16,0.75,138.02,21.46,118.68,369.48,0.25,0.16,0.11,98.69,67.37,12.56,91.23,99.66,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 18:00:00+00:00,3.76,0.06,0.3,41.3,0.0,35.45,482.98,0.06,0.15,0.12,100.0,61.12,12.68,89.92,99.6,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 19:00:00+00:00,5.26,0.1,0.52,61.17,22.9,50.41,544.08,0.08,0.15,0.13,99.3,57.78,12.64,90.61,99.5,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 20:00:00+00:00,5.42,0.11,0.55,63.53,23.83,50.21,543.4,0.08,0.16,0.12,98.85,57.84,12.63,91.92,99.45,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 21:00:00+00:00,4.17,0.07,0.35,45.15,0.93,38.63,479.7,0.07,0.15,0.13,99.96,61.3,12.63,93.29,99.41,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 22:00:00+00:00,3.09,0.04,0.2,34.85,0.84,30.43,360.67,0.07,0.15,0.14,99.97,67.63,12.71,94.46,99.35,nasa_power_ceres_merra2,34.04,-118.53
2008-01-04 23:00:00+00:00,1.9,0.02,0.08,22.05,0.37,19.28,201.05,0.07,0.15,0.15,99.98,76.11,12.8,95.35,99.29,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 00:00:00+00:00,0.49,0.0,0.0,6.15,0.0,6.15,38.97,0.06,0.15,0.15,99.99,85.99,12.85,96.57,99.22,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,100.0,90.0,13.0,97.38,99.18,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,100.0,90.0,13.27,97.83,99.17,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,100.0,90.0,13.47,98.06,99.13,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,100.0,90.0,13.61,97.8,99.06,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,100.0,90.0,13.63,97.92,99.0,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,100.0,90.0,13.69,97.7,98.96,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,100.0,90.0,13.57,97.75,98.95,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,100.0,90.0,13.3,97.23,98.96,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,100.0,90.0,12.83,94.99,99.0,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,100.0,90.0,12.24,91.83,99.05,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,100.0,90.0,11.76,90.1,99.05,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,100.0,90.0,11.57,87.66,99.06,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,100.0,90.0,11.59,85.14,99.09,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,100.0,90.0,11.4,86.73,99.14,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 15:00:00+00:00,1.21,0.01,0.03,18.67,0.0,18.52,48.85,0.18,0.16,0.06,100.0,85.66,11.25,89.42,99.19,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 16:00:00+00:00,5.85,0.05,0.25,86.53,0.0,75.75,223.07,0.25,0.16,0.05,100.0,75.77,11.62,90.99,99.24,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 17:00:00+00:00,10.39,0.16,0.77,150.57,0.0,131.84,386.2,0.28,0.16,0.05,100.0,67.33,11.89,90.68,99.29,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 18:00:00+00:00,14.11,0.28,1.38,202.7,0.0,173.99,505.08,0.3,0.16,0.05,100.0,61.06,12.16,90.0,99.32,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 19:00:00+00:00,15.78,0.33,1.65,225.45,0.17,196.29,565.05,0.3,0.16,0.07,100.0,57.68,12.34,88.58,99.29,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 20:00:00+00:00,18.35,0.37,1.83,272.85,62.32,229.81,563.53,0.36,0.17,0.07,99.13,57.72,12.72,85.91,99.23,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 21:00:00+00:00,16.86,0.28,1.38,260.0,63.85,210.28,499.67,0.38,0.17,0.08,97.78,61.16,12.91,84.81,99.18,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 22:00:00+00:00,11.98,0.14,0.7,192.12,44.87,162.93,377.4,0.36,0.16,0.09,98.6,67.48,12.89,85.22,99.16,nasa_power_ceres_merra2,34.04,-118.53
2008-01-05 23:00:00+00:00,6.36,0.04,0.17,104.1,17.86,90.07,213.12,0.3,0.16,0.1,99.97,75.96,12.64,86.61,99.13,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 00:00:00+00:00,1.43,0.01,0.03,24.27,11.32,23.9,43.65,0.24,0.16,0.1,99.81,85.86,11.82,92.19,99.12,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,100.0,90.0,11.08,96.83,99.13,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,93.72,90.0,11.11,96.91,99.15,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,85.82,90.0,11.1,96.62,99.16,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,98.89,90.0,11.05,97.07,99.17,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,96.83,90.0,11.27,97.2,99.18,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.24,76.92,90.0,11.54,96.88,99.18,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.28,98.51,90.0,11.78,96.69,99.15,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.29,100.0,90.0,11.61,97.65,99.13,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.28,99.85,90.0,11.75,97.3,99.11,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,88.48,90.0,11.6,96.17,99.08,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,99.27,90.0,11.04,96.33,99.08,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,99.91,90.0,10.53,96.94,99.1,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,100.0,90.0,10.39,96.52,99.14,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,100.0,90.0,10.38,95.9,99.21,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 15:00:00+00:00,1.04,0.0,0.03,16.0,0.0,15.84,48.47,0.15,0.16,0.08,99.97,85.67,10.63,94.36,99.26,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 16:00:00+00:00,4.74,0.03,0.12,70.12,1.44,61.31,224.52,0.2,0.16,0.07,99.94,75.75,11.68,89.21,99.32,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 17:00:00+00:00,8.44,0.09,0.47,119.95,2.27,104.78,389.7,0.22,0.16,0.06,99.91,67.29,11.99,81.82,99.4,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 18:00:00+00:00,9.07,0.14,0.68,119.88,2.63,102.45,510.0,0.18,0.16,0.05,99.88,60.99,12.17,76.85,99.42,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 19:00:00+00:00,9.52,0.17,0.8,125.88,34.12,101.96,571.53,0.17,0.16,0.06,98.49,57.58,12.46,73.07,99.38,nasa_power_ceres_merra2,34.04,-118.53
2008-01-06 20:00:00+00:00,16.41,0.28,1.4,235.8,0.0,205.31,570.83,0.31,0.16,0.06,100.0,57.59,12.56,70.04,99.31,nasa_power_ceres_merra2,34.04,-118.53
